Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,614013671875;9,104241977014;1,31011962890625E-05;0,614776611328125;1;217;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,611572265625;9,11644897698318;1,30615234375E-05;0,6123046875;1;218;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,609130859375;9,12865597695236;1,30126953125E-05;0,609771728515625;1;219;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,606689453125;9,14086297692154;1,29669189453125E-05;0,607391357421875;1;220;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,604248046875;9,15306997689072;1,29425048828125E-05;0,604888916015625;1;221;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,601806640625;9,1652769768599;1,29058837890625E-05;0,602508544921875;1;222;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,599365234375;9,17748397682908;1,28570556640625E-05;0,60009765625;1;223;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,596923828125;9,18969097679826;1,28204345703125E-05;0,597625732421875;1;224;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,594482421875;9,20189797676744;1,279296875E-05;0,595123291015625;1;225;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,592041015625;9,21410497673662;1,2750244140625E-05;0,592803955078125;1;226;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,589599609375;9,2263119767058;1,27044677734375E-05;0,590362548828125;1;227;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,587158203125;9,23851897667498;1,268310546875E-05;0,587860107421875;1;228;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,584716796875;9,25072597664416;1,26556396484375E-05;0,585357666015625;1;229;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,582275390625;9,26293297661334;1,26007080078125E-05;0,58294677734375;1;230;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,579833984375;9,27513997658252;1,2567138671875E-05;0,580474853515625;1;231;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,577392578125;9,2873469765517;1,25457763671875E-05;0,578125;1;232;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,574951171875;9,29955397652088;1,25152587890625E-05;0,575653076171875;1;233;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,572509765625;9,31176097649006;1,24664306640625E-05;0,573211669921875;1;234;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,570068359375;9,32396797645924;1,24420166015625E-05;0,570709228515625;1;235;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,567626953125;9,33617497642842;1,241455078125E-05;0,56829833984375;1;236;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,565185546875;9,3483819763976;1,23870849609375E-05;0,56585693359375;1;237;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,562744140625;9,36058897636678;1,23321533203125E-05;0,5634765625;1;238;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,560302734375;9,37279597633596;1,23138427734375E-05;0,561004638671875;1;239;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,557861328125;9,38500297630515;1,229248046875E-05;0,558502197265625;1;240;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,555419921875;9,39720997627433;1,2255859375E-05;0,55609130859375;1;241;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,552978515625;9,40941697624351;1,221923828125E-05;0,553619384765625;1;242;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,550537109375;9,42162397621269;1,219482421875E-05;0,551177978515625;1;243;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,548095703125;9,43383097618187;1,2176513671875E-05;0,548675537109375;1;244;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,545654296875;9,44603797615105;1,21368408203125E-05;0,5462646484375;1;245;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,543212890625;9,45824497612023;1,21002197265625E-05;0,54388427734375;1;246;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,540771484375;9,47045197608941;1,20849609375E-05;0,54144287109375;1;247;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,538330078125;9,48265897605859;1,20635986328125E-05;0,5389404296875;1;248;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,535888671875;9,49486597602777;1,2017822265625E-05;0,536468505859375;1;249;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,533447265625;9,50707297599695;1,19903564453125E-05;0,53411865234375;1;250;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,531005859375;9,51927997596613;1,19720458984375E-05;0,53155517578125;1;251;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,528564453125;9,53148697593531;1,19476318359375E-05;0,52923583984375;1;252;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,526123046875;9,54369397590449;1,19171142578125E-05;0,526763916015625;1;253;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,523681640625;9,55590097587367;1,18927001953125E-05;0,52435302734375;1;254;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,521240234375;9,56810797584285;1,18743896484375E-05;0,521820068359375;1;255;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,518798828125;9,58031497581203;1,182861328125E-05;0,5194091796875;1;256;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,516357421875;9,59252197578121;1,18011474609375E-05;0,516937255859375;1;257;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,513916015625;9,60472897575039;1,17950439453125E-05;0,514556884765625;1;258;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,511474609375;9,61693597571957;1,1761474609375E-05;0,512054443359375;1;259;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,509033203125;9,62914297568875;1,17279052734375E-05;0,50958251953125;1;260;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,506591796875;9,64134997565793;1,17034912109375E-05;0,50714111328125;1;261;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,504150390625;9,65355697562711;1,1688232421875E-05;0,504791259765625;1;262;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,501708984375;9,66576397559629;1,1669921875E-05;0,502288818359375;1;263;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,499267578125;9,67797097556547;1,1627197265625E-05;0,499847412109375;1;264;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,496826171875;9,69017797553465;1,16058349609375E-05;0,4974365234375;1;265;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,494384765625;9,70238497550383;1,15997314453125E-05;0,4949951171875;1;266;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,491943359375;9,71459197547301;1,15631103515625E-05;0,49249267578125;1;267;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,489501953125;9,72679897544219;1,15234375E-05;0,490020751953125;1;268;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,487060546875;9,73900597541137;1,15081787109375E-05;0,48760986328125;1;269;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,484619140625;9,75121297538055;1,1492919921875E-05;0,485198974609375;1;270;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,482177734375;9,76341997534973;1,146240234375E-05;0,482696533203125;1;271;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,479736328125;9,77562697531891;1,14227294921875E-05;0,480255126953125;1;272;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,477294921875;9,78783397528809;1,1407470703125E-05;0,47784423828125;1;273;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,474853515625;9,80004097525728;1,138916015625E-05;0,475372314453125;1;274;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,472412109375;9,81224797522646;1,13616943359375E-05;0,47296142578125;1;275;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,469970703125;9,82445497519564;1,1334228515625E-05;0,470611572265625;1;276;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,467529296875;9,83666197516482;1,13189697265625E-05;0,4681396484375;1;277;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,465087890625;9,848868975134;1,1297607421875E-05;0,465576171875;1;278;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,462646484375;9,86107597510318;1,1260986328125E-05;0,463165283203125;1;279;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,460205078125;9,87328297507236;1,1236572265625E-05;0,4608154296875;1;280;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,457763671875;9,88548997504154;1,12274169921875E-05;0,458343505859375;1;281;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,455322265625;9,89769697501072;1,11907958984375E-05;0,45587158203125;1;282;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,452880859375;9,9099039749799;1,11572265625E-05;0,453399658203125;1;283;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,450439453125;9,92211097494908;1,11480712890625E-05;0,450927734375;1;284;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,447998046875;9,93431797491826;1,11297607421875E-05;0,448486328125;1;285;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,445556640625;9,94652497488744;1,10870361328125E-05;0,446014404296875;1;286;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,443115234375;9,95873197485662;1,10595703125E-05;0,443634033203125;1;287;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,440673828125;9,9709389748258;1,104736328125E-05;0,441192626953125;1;288;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,438232421875;9,98314597479498;1,10260009765625E-05;0,438690185546875;1;289;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,435791015625;9,99535297476416;1,09954833984375E-05;0,436248779296875;1;290;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,433349609375;10,0075599747333;1,09588623046875E-05;0,433837890625;1;291;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,430908203125;10,0197669747025;1,09588623046875E-05;0,431427001953125;1;292;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,428466796875;10,0319739746717;1,09283447265625E-05;0,42901611328125;1;293;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,426025390625;10,0441809746409;1,08917236328125E-05;0,426544189453125;1;294;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,423583984375;10,0563879746101;1,08734130859375E-05;0,424041748046875;1;295;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,421142578125;10,0685949745792;1,0858154296875E-05;0,421661376953125;1;296;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,418701171875;10,0808019745484;1,08245849609375E-05;0,419158935546875;1;297;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,416259765625;10,0930089745176;1,07818603515625E-05;0,416778564453125;1;298;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,413818359375;10,1052159744868;1,0772705078125E-05;0,41436767578125;1;299;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,411376953125;10,117422974456;1,07574462890625E-05;0,411834716796875;1;300;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,408935546875;10,1296299744251;1,07177734375E-05;0,409423828125;1;301;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,406494140625;10,1418369743943;1,06903076171875E-05;0,40692138671875;1;302;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,404052734375;10,1540439743635;1,06719970703125E-05;0,404541015625;1;303;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,401611328125;10,1662509743327;1,06475830078125E-05;0,402130126953125;1;304;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,399169921875;10,1784579743019;1,060791015625E-05;0,399658203125;1;305;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,396728515625;10,190664974271;1,058349609375E-05;0,397216796875;1;306;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,394287109375;10,2028719742402;1,0565185546875E-05;0,39471435546875;1;307;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,391845703125;10,2150789742094;1,053466796875E-05;0,392303466796875;1;308;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,389404296875;10,2272859741786;1,0504150390625E-05;0,389892578125;1;309;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,386962890625;10,2394929741478;1,04705810546875E-05;0,387451171875;1;310;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,384521484375;10,2516999741169;1,0455322265625E-05;0,384979248046875;1;311;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,382080078125;10,2639069740861;1,0406494140625E-05;0,382598876953125;1;312;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,379638671875;10,2761139740553;1,03668212890625E-05;0,380035400390625;1;313;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,377197265625;10,2883209740245;1,03607177734375E-05;0,377593994140625;1;314;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,374755859375;10,3005279739937;1,03240966796875E-05;0,37518310546875;1;315;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,372314453125;10,3127349739628;1,02783203125E-05;0,372772216796875;1;316;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,369873046875;10,324941973932;1,0235595703125E-05;0,370330810546875;1;317;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,367431640625;10,3371489739012;1,02081298828125E-05;0,36785888671875;1;318;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,364990234375;10,3493559738704;1,01776123046875E-05;0,365386962890625;1;319;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,362548828125;10,3615629738396;1,011962890625E-05;0,362884521484375;1;320;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,360107421875;10,3737699738087;1,00860595703125E-05;0,36053466796875;1;321;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,357666015625;10,3859769737779;1,005859375E-05;0,358123779296875;1;322;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,355224609375;10,3981839737471;1,0009765625E-05;0,3555908203125;1;323;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,352783203125;10,4103909737163;9,94873046875E-06;0,3531494140625;1;324;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,350341796875;10,4225979736855;9,912109375E-06;0,3507080078125;1;325;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,347900390625;10,4348049736546;9,869384765625E-06;0,348297119140625;1;326;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,345458984375;10,4470119736238;9,8052978515625E-06;0,345794677734375;1;327;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,343017578125;10,459218973593;9,735107421875E-06;0,34344482421875;1;328;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,340576171875;10,4714259735622;9,698486328125E-06;0,34100341796875;1;329;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,338134765625;10,4836329735314;9,637451171875E-06;0,338470458984375;1;330;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,335693359375;10,4958399735006;9,55810546875E-06;0,3360595703125;1;331;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,333251953125;10,5080469734697;9,4879150390625E-06;0,333587646484375;1;332;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,330810546875;10,5202539734389;9,4268798828125E-06;0,331146240234375;1;333;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,328369140625;10,5324609734081;9,3475341796875E-06;0,3287353515625;1;334;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,325927734375;10,5446679733773;9,2529296875E-06;0,326263427734375;1;335;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,323486328125;10,5568749733465;9,16748046875E-06;0,323760986328125;1;336;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,321044921875;10,5690819733156;9,0850830078125E-06;0,321319580078125;1;337;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,318603515625;10,5812889732848;8,97216796875E-06;0,319000244140625;1;338;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,316162109375;10,593495973254;8,856201171875E-06;0,316558837890625;1;339;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,313720703125;10,6057029732232;8,758544921875E-06;0,314056396484375;1;340;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,311279296875;10,6179099731924;8,6395263671875E-06;0,311614990234375;1;341;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,308837890625;10,6301169731615;8,4808349609375E-06;0,30914306640625;1;342;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,306396484375;10,6423239731307;8,3404541015625E-06;0,30670166015625;1;343;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,303955078125;10,6545309730999;8,2061767578125E-06;0,304229736328125;1;344;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,301513671875;10,6667379730691;8,0322265625E-06;0,301788330078125;1;345;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,299072265625;10,6789449730383;7,843017578125E-06;0,29937744140625;1;346;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,296630859375;10,6911519730074;7,6568603515625E-06;0,29693603515625;1;347;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,294189453125;10,7033589729766;7,4676513671875E-06;0,294525146484375;1;348;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,291748046875;10,7155659729458;7,2357177734375E-06;0,292022705078125;1;349;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,289306640625;10,727772972915;6,9854736328125E-06;0,28961181640625;1;350;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,286865234375;10,7399799728842;6,75048828125E-06;0,287139892578125;1;351;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,284423828125;10,7521869728533;6,488037109375E-06;0,284637451171875;1;352;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,281982421875;10,7643939728225;6,170654296875E-06;0,2822265625;1;353;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,279541015625;10,7766009727917;5,859375E-06;0,279815673828125;1;354;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,277099609375;10,7888079727609;5,535888671875E-06;0,277496337890625;1;355;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,274658203125;10,8010149727301;5,181884765625E-06;0,274932861328125;1;356;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,272216796875;10,8132219726992;4,7637939453125E-06;0,2724609375;1;357;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
0,269775390625;10,8254289726684;4,3670654296875E-06;0,270111083984375;1;358;9,94249969720841E-05;-5,42495388537645E-05;10 µA;
